Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-08,MtAbu,350,-61.2539,11845.033,1.0,0.0,False
ISRO-QKD-08,MtAbu,355,-59.4238,11653.145,1.0,0.0,False
ISRO-QKD-08,MtAbu,360,-56.1964,11292.545,1.0,0.0,False
ISRO-QKD-08,MtAbu,365,-52.0233,10783.378,1.0,0.0,False
ISRO-QKD-08,MtAbu,370,-47.3,10152.66,1.0,0.0,False
ISRO-QKD-08,MtAbu,375,-42.3418,9435.274,1.0,0.0,False
ISRO-QKD-08,MtAbu,380,-37.4185,8675.684,1.0,0.0,False
ISRO-QKD-08,MtAbu,385,-32.8026,7930.223,1.0,0.0,False
ISRO-QKD-08,MtAbu,390,-28.8163,7268.678,1.0,0.0,False
ISRO-QKD-08,MtAbu,395,-25.8536,6771.335,1.0,0.0,False
ISRO-QKD-08,MtAbu,400,-24.3269,6514.826,1.0,0.0,False
ISRO-QKD-08,MtAbu,405,-24.5025,6545.109,1.0,0.0,False
ISRO-QKD-08,MtAbu,410,-26.3351,6854.354,1.0,0.0,False
ISRO-QKD-08,MtAbu,415,-29.4967,7385.254,1.0,0.0,False
ISRO-QKD-08,MtAbu,420,-33.5637,8058.124,1.0,0.0,False
ISRO-QKD-08,MtAbu,425,-38.1576,8795.402,1.0,0.0,False
ISRO-QKD-08,MtAbu,430,-42.9736,9532.179,1.0,0.0,False
ISRO-QKD-08,MtAbu,435,-47.7512,10217.217,1.0,0.0,False
ISRO-QKD-08,MtAbu,440,-52.2284,10810.719,1.0,0.0,False
ISRO-QKD-08,MtAbu,445,-56.1008,11281.944,1.0,0.0,False
ISRO-QKD-08,MtAbu,450,-58.9998,11607.504,1.0,0.0,False
ISRO-QKD-08,MtAbu,455,-60.5306,11770.385,1.0,0.0,False
ISRO-QKD-08,MtAbu,460,-60.4048,11759.539,1.0,0.0,False
ISRO-QKD-08,MtAbu,465,-58.595,11569.906,1.0,0.0,False
ISRO-QKD-08,MtAbu,470,-55.3427,11202.818,1.0,0.0,False
ISRO-QKD-08,MtAbu,475,-51.0119,10666.816,1.0,0.0,False
ISRO-QKD-08,MtAbu,480,-45.9549,9979.039,1.0,0.0,False
ISRO-QKD-08,MtAbu,485,-40.4716,9167.579,1.0,0.0,False
ISRO-QKD-08,MtAbu,490,-34.8353,8275.479,1.0,0.0,False
ISRO-QKD-08,MtAbu,495,-29.3538,7367.356,1.0,0.0,False
ISRO-QKD-08,MtAbu,500,-24.4635,6538.672,1.0,0.0,False
ISRO-QKD-08,MtAbu,505,-20.8348,5921.334,1.0,0.0,False
ISRO-QKD-08,MtAbu,510,-19.3222,5662.001,1.0,0.0,False
ISRO-QKD-08,MtAbu,515,-20.477,5848.795,1.0,0.0,False
ISRO-QKD-08,MtAbu,520,-24.0331,6443.751,1.0,0.0,False
ISRO-QKD-08,MtAbu,525,-29.2107,7316.055,1.0,0.0,False
ISRO-QKD-08,MtAbu,530,-35.3043,8323.318,1.0,0.0,False
ISRO-QKD-08,MtAbu,535,-41.8449,9351.046,1.0,0.0,False
ISRO-QKD-08,MtAbu,540,-48.5103,10314.457,1.0,0.0,False
ISRO-QKD-08,MtAbu,545,-55.0054,11150.687,1.0,0.0,False
ISRO-QKD-08,MtAbu,550,-60.9412,11812.385,1.0,0.0,False
ISRO-QKD-08,MtAbu,555,-65.6811,12263.99,1.0,0.0,False
ISRO-QKD-08,MtAbu,560,-68.2452,12479.861,1.0,0.0,False
ISRO-QKD-08,MtAbu,565,-67.7313,12443.486,1.0,0.0,False
ISRO-QKD-08,MtAbu,570,-64.2311,12147.28,1.0,0.0,False
ISRO-QKD-08,MtAbu,575,-58.668,11592.769,1.0,0.0,False
ISRO-QKD-08,MtAbu,580,-51.8912,10791.13,1.0,0.0,False
ISRO-QKD-08,MtAbu,585,-44.4082,9764.368,1.0,0.0,False
ISRO-QKD-08,MtAbu,590,-36.4986,8547.962,1.0,0.0,False
ISRO-QKD-08,MtAbu,595,-28.3407,7197.306,1.0,0.0,False
ISRO-QKD-08,MtAbu,600,-20.1362,5804.56,1.0,0.0,False
ISRO-QKD-08,MtAbu,605,-12.4292,4543.378,1.0,0.0,False
ISRO-QKD-08,MtAbu,610,-7.1716,3754.44,1.0,0.0,False
ISRO-QKD-08,MtAbu,615,-7.9765,3857.928,1.0,0.0,False
ISRO-QKD-08,MtAbu,620,-14.2794,4807.762,1.0,0.0,False
ISRO-QKD-08,MtAbu,625,-22.5557,6176.039,1.0,0.0,False
ISRO-QKD-08,MtAbu,630,-31.3059,7656.069,1.0,0.0,False
ISRO-QKD-08,MtAbu,635,-40.1555,9087.665,1.0,0.0,False
ISRO-QKD-08,MtAbu,640,-48.9879,10378.071,1.0,0.0,False
ISRO-QKD-08,MtAbu,645,-57.7113,11465.1,1.0,0.0,False
ISRO-QKD-08,MtAbu,650,-66.1476,12303.588,1.0,0.0,False
ISRO-QKD-08,MtAbu,655,-73.7702,12860.458,1.0,0.0,False
ISRO-QKD-08,MtAbu,660,-78.6737,13112.924,1.0,0.0,False
ISRO-QKD-08,MtAbu,665,-77.109,13047.879,1.0,0.0,False
ISRO-QKD-08,MtAbu,670,-70.4999,12661.689,1.0,0.0,False
ISRO-QKD-08,MtAbu,675,-62.1664,11960.09,1.0,0.0,False
ISRO-QKD-08,MtAbu,680,-53.1808,10958.07,1.0,0.0,False
ISRO-QKD-08,MtAbu,685,-43.8149,9679.744,1.0,0.0,False
ISRO-QKD-08,MtAbu,690,-34.0948,8158.473,1.0,0.0,False
ISRO-QKD-08,MtAbu,695,-23.8733,6438.107,1.0,0.0,False
ISRO-QKD-08,MtAbu,700,-12.6483,4579.475,1.0,0.0,False
ISRO-QKD-08,MtAbu,705,1.4028,2699.714,1.0,0.0,False
ISRO-QKD-08,MtAbu,710,20.7295,1371.051,0.065016,0.00024096,True
ISRO-QKD-08,MtAbu,715,5.0837,2319.704,1.0,0.0,False
ISRO-QKD-08,MtAbu,720,-10.329,4184.112,1.0,0.0,False
ISRO-QKD-08,MtAbu,725,-22.0776,6088.608,1.0,0.0,False
ISRO-QKD-08,MtAbu,730,-32.673,7880.577,1.0,0.0,False
ISRO-QKD-08,MtAbu,735,-42.7956,9489.394,1.0,0.0,False
ISRO-QKD-08,MtAbu,740,-52.6882,10864.165,1.0,0.0,False
ISRO-QKD-08,MtAbu,745,-62.458,11964.539,1.0,0.0,False
ISRO-QKD-08,MtAbu,750,-72.1602,12759.077,1.0,0.0,False
ISRO-QKD-08,MtAbu,755,-81.8264,13225.222,1.0,0.0,False
ISRO-QKD-08,MtAbu,760,-88.4845,13349.585,1.0,0.0,False
ISRO-QKD-08,MtAbu,765,-78.8432,13128.226,1.0,0.0,False
ISRO-QKD-08,MtAbu,770,-69.1537,12566.78,1.0,0.0,False
ISRO-QKD-08,MtAbu,775,-59.4123,11680.439,1.0,0.0,False
ISRO-QKD-08,MtAbu,780,-49.5828,10493.806,1.0,0.0,False
ISRO-QKD-08,MtAbu,785,-39.6004,9040.83,1.0,0.0,False
ISRO-QKD-08,MtAbu,790,-29.3343,7365.408,1.0,0.0,False
ISRO-QKD-08,MtAbu,795,-18.4719,5524.994,1.0,0.0,False
ISRO-QKD-08,MtAbu,800,-6.0816,3609.667,1.0,0.0,False
ISRO-QKD-08,MtAbu,805,10.8528,1887.042,0.068715,0.00012373,True
ISRO-QKD-08,MtAbu,810,12.8408,1750.493,0.067845,0.00014472,True
ISRO-QKD-08,MtAbu,815,-4.7322,3396.025,1.0,0.0,False
ISRO-QKD-08,MtAbu,820,-17.335,5292.841,1.0,0.0,False
ISRO-QKD-08,MtAbu,825,-28.1571,7121.442,1.0,0.0,False
ISRO-QKD-08,MtAbu,830,-38.2476,8786.281,1.0,0.0,False
ISRO-QKD-08,MtAbu,835,-47.9152,10229.812,1.0,0.0,False
ISRO-QKD-08,MtAbu,840,-57.2173,11409.31,1.0,0.0,False
ISRO-QKD-08,MtAbu,845,-66.012,12292.557,1.0,0.0,False
ISRO-QKD-08,MtAbu,850,-73.6963,12857.099,1.0,0.0,False
ISRO-QKD-08,MtAbu,855,-78.1148,13090.339,1.0,0.0,False
ISRO-QKD-08,MtAbu,860,-75.9081,12989.82,1.0,0.0,False
ISRO-QKD-08,MtAbu,865,-69.1359,12563.524,1.0,0.0,False
ISRO-QKD-08,MtAbu,870,-60.859,11830.256,1.0,0.0,False
ISRO-QKD-08,MtAbu,875,-52.0815,10820.352,1.0,0.0,False
ISRO-QKD-08,MtAbu,880,-43.1194,9577.404,1.0,0.0,False
ISRO-QKD-08,MtAbu,885,-34.1182,8162.719,1.0,0.0,False
ISRO-QKD-08,MtAbu,890,-25.2223,6667.225,1.0,0.0,False
ISRO-QKD-08,MtAbu,895,-16.7889,5243.494,1.0,0.0,False
ISRO-QKD-08,MtAbu,900,-10.0861,4177.922,1.0,0.0,False
ISRO-QKD-08,MtAbu,905,-8.305,3905.732,1.0,0.0,False
ISRO-QKD-08,MtAbu,910,-12.8245,4577.147,1.0,0.0,False
ISRO-QKD-08,MtAbu,915,-20.3923,5809.08,1.0,0.0,False
ISRO-QKD-08,MtAbu,920,-28.7082,7217.648,1.0,0.0,False
ISRO-QKD-08,MtAbu,925,-37.0462,8595.713,1.0,0.0,False
ISRO-QKD-08,MtAbu,930,-45.1218,9832.954,1.0,0.0,False
ISRO-QKD-08,MtAbu,935,-52.683,10863.376,1.0,0.0,False
ISRO-QKD-08,MtAbu,940,-59.3391,11644.909,1.0,0.0,False
ISRO-QKD-08,MtAbu,945,-64.4056,12151.789,1.0,0.0,False
ISRO-QKD-08,MtAbu,950,-66.8767,12371.652,1.0,0.0,False
ISRO-QKD-08,MtAbu,955,-66.0231,12304.494,1.0,0.0,False
ISRO-QKD-08,MtAbu,960,-62.2516,11962.495,1.0,0.0,False
ISRO-QKD-08,MtAbu,965,-56.6577,11370.468,1.0,0.0,False
ISRO-QKD-08,MtAbu,970,-50.1543,10567.085,1.0,0.0,False
ISRO-QKD-08,MtAbu,975,-43.329,9607.452,1.0,0.0,False
ISRO-QKD-08,MtAbu,980,-36.6132,8567.928,1.0,0.0,False
ISRO-QKD-08,MtAbu,985,-30.4544,7553.848,1.0,0.0,False
ISRO-QKD-08,MtAbu,990,-25.4651,6706.726,1.0,0.0,False
ISRO-QKD-08,MtAbu,995,-22.475,6192.845,1.0,0.0,False
ISRO-QKD-08,MtAbu,1000,-22.2086,6139.942,1.0,0.0,False
ISRO-QKD-08,MtAbu,1005,-24.6459,6545.967,1.0,0.0,False
ISRO-QKD-08,MtAbu,1010,-29.0009,7278.357,1.0,0.0,False
ISRO-QKD-08,MtAbu,1015,-34.3631,8167.283,1.0,0.0,False
ISRO-QKD-08,MtAbu,1020,-40.0445,9072.329,1.0,0.0,False
ISRO-QKD-08,MtAbu,1025,-45.5389,9894.392,1.0,0.0,False
ISRO-QKD-08,MtAbu,1030,-50.4013,10567.412,1.0,0.0,False
ISRO-QKD-08,MtAbu,1035,-54.1738,11049.62,1.0,0.0,False
ISRO-QKD-08,MtAbu,1040,-56.4032,11318.029,1.0,0.0,False
ISRO-QKD-08,MtAbu,1045,-56.7804,11365.484,1.0,0.0,False
ISRO-QKD-08,MtAbu,1050,-55.3184,11199.319,1.0,0.0,False
ISRO-QKD-08,MtAbu,1055,-52.3652,10841.016,1.0,0.0,False
ISRO-QKD-08,MtAbu,1060,-48.4347,10326.598,1.0,0.0,False
ISRO-QKD-08,MtAbu,1065,-44.0491,9707.535,1.0,0.0,False
ISRO-QKD-08,MtAbu,1070,-39.6935,9051.603,1.0,0.0,False
ISRO-QKD-08,MtAbu,1075,-35.8376,8441.928,1.0,0.0,False
ISRO-QKD-08,MtAbu,1080,-32.9495,7970.16,1.0,0.0,False
ISRO-QKD-08,MtAbu,1085,-31.4435,7718.495,1.0,0.0,False
ISRO-QKD-08,MtAbu,1090,-31.546,7731.921,1.0,0.0,False
ISRO-QKD-08,MtAbu,1095,-33.1791,7997.695,1.0,0.0,False
ISRO-QKD-08,MtAbu,1100,-35.9917,8451.355,1.0,0.0,False
ISRO-QKD-08,MtAbu,1105,-39.5053,9003.773,1.0,0.0,False
ISRO-QKD-08,MtAbu,1110,-43.2313,9567.01,1.0,0.0,False
ISRO-QKD-08,MtAbu,1115,-46.7096,10067.755,1.0,0.0,False
ISRO-QKD-08,MtAbu,1120,-49.5101,10451.074,1.0,0.0,False
ISRO-QKD-08,MtAbu,1125,-51.2533,10680.019,1.0,0.0,False
ISRO-QKD-08,MtAbu,1130,-51.6755,10734.376,1.0,0.0,False
ISRO-QKD-08,MtAbu,1135,-50.7104,10609.76,1.0,0.0,False
ISRO-QKD-08,MtAbu,1140,-48.5147,10317.383,1.0,0.0,False
ISRO-QKD-08,MtAbu,1145,-45.4117,9884.536,1.0,0.0,False
ISRO-QKD-08,MtAbu,1150,-41.808,9355.627,1.0,0.0,False
ISRO-QKD-08,MtAbu,1155,-38.1464,8793.184,1.0,0.0,False
ISRO-QKD-08,MtAbu,1160,-34.8978,8276.887,1.0,0.0,False
ISRO-QKD-08,MtAbu,1165,-32.5496,7896.357,1.0,0.0,False
ISRO-QKD-08,MtAbu,1170,-31.537,7732.516,1.0,0.0,False
ISRO-QKD-08,MtAbu,1175,-32.1042,7829.584,1.0,0.0,False
ISRO-QKD-08,MtAbu,1180,-34.1952,8175.128,1.0,0.0,False
ISRO-QKD-08,MtAbu,1185,-37.4906,8706.177,1.0,0.0,False
ISRO-QKD-08,MtAbu,1190,-41.5462,9334.922,1.0,0.0,False
ISRO-QKD-08,MtAbu,1195,-45.894,9972.952,1.0,0.0,False
ISRO-QKD-08,MtAbu,1200,-50.0628,10543.991,1.0,0.0,False
ISRO-QKD-08,MtAbu,1205,-53.5554,10987.727,1.0,0.0,False
ISRO-QKD-08,MtAbu,1210,-55.8509,11259.784,1.0,0.0,False
ISRO-QKD-08,MtAbu,1215,-56.4979,11330.807,1.0,0.0,False
ISRO-QKD-08,MtAbu,1220,-55.2917,11185.784,1.0,0.0,False
ISRO-QKD-08,MtAbu,1225,-52.3731,10823.978,1.0,0.0,False
ISRO-QKD-08,MtAbu,1230,-48.1282,10259.692,1.0,0.0,False
ISRO-QKD-08,MtAbu,1235,-43.0148,9524.248,1.0,0.0,False
ISRO-QKD-08,MtAbu,1240,-37.4797,8669.911,1.0,0.0,False
ISRO-QKD-08,MtAbu,1245,-31.9858,7776.668,1.0,0.0,False
ISRO-QKD-08,MtAbu,1250,-27.108,6961.072,1.0,0.0,False
ISRO-QKD-08,MtAbu,1255,-23.6327,6377.695,1.0,0.0,False
ISRO-QKD-08,MtAbu,1260,-22.4498,6184.891,1.0,0.0,False
ISRO-QKD-08,MtAbu,1265,-24.0216,6458.723,1.0,0.0,False
ISRO-QKD-08,MtAbu,1270,-27.9771,7135.006,1.0,0.0,False
ISRO-QKD-08,MtAbu,1275,-33.5059,8062.064,1.0,0.0,False
ISRO-QKD-08,MtAbu,1280,-39.8881,9085.142,1.0,0.0,False
ISRO-QKD-08,MtAbu,1285,-46.6055,10081.723,1.0,0.0,False
ISRO-QKD-08,MtAbu,1290,-53.2316,10961.658,1.0,0.0,False
ISRO-QKD-08,MtAbu,1295,-59.277,11659.441,1.0,0.0,False
ISRO-QKD-08,MtAbu,1300,-64.0166,12128.123,1.0,0.0,False
ISRO-QKD-08,MtAbu,1305,-66.4196,12335.777,1.0,0.0,False
ISRO-QKD-08,MtAbu,1310,-65.6357,12263.681,1.0,0.0,False
ISRO-QKD-08,MtAbu,1315,-61.8439,11905.519,1.0,0.0,False
ISRO-QKD-08,MtAbu,1320,-55.988,11267.256,1.0,0.0,False
ISRO-QKD-08,MtAbu,1325,-48.9176,10367.717,1.0,0.0,False
ISRO-QKD-08,MtAbu,1330,-41.1552,9240.433,1.0,0.0,False
ISRO-QKD-08,MtAbu,1335,-33.0142,7938.458,1.0,0.0,False
ISRO-QKD-08,MtAbu,1340,-24.7527,6546.911,1.0,0.0,False
ISRO-QKD-08,MtAbu,1345,-16.8153,5215.671,1.0,0.0,False
ISRO-QKD-08,MtAbu,1350,-10.5349,4229.425,1.0,0.0,False
ISRO-QKD-08,MtAbu,1355,-9.0049,4012.786,1.0,0.0,False
ISRO-QKD-08,MtAbu,1360,-13.5373,4714.53,1.0,0.0,False
ISRO-QKD-08,MtAbu,1365,-21.1924,5981.374,1.0,0.0,False
ISRO-QKD-08,MtAbu,1370,-29.8117,7445.85,1.0,0.0,False
ISRO-QKD-08,MtAbu,1375,-38.6995,8899.924,1.0,0.0,False
ISRO-QKD-08,MtAbu,1380,-47.6262,10226.586,1.0,0.0,False
ISRO-QKD-08,MtAbu,1385,-56.4495,11351.015,1.0,0.0,False
ISRO-QKD-08,MtAbu,1390,-64.9525,12220.983,1.0,0.0,False
ISRO-QKD-08,MtAbu,1395,-72.5635,12799.446,1.0,0.0,False
ISRO-QKD-08,MtAbu,1400,-77.4238,13061.684,1.0,0.0,False
ISRO-QKD-08,MtAbu,1405,-76.1342,12994.165,1.0,0.0,False
ISRO-QKD-08,MtAbu,1410,-69.7714,12594.023,1.0,0.0,False
ISRO-QKD-08,MtAbu,1415,-61.4905,11868.733,1.0,0.0,False
ISRO-QKD-08,MtAbu,1420,-52.4659,10835.836,1.0,0.0,False
ISRO-QKD-08,MtAbu,1425,-43.0208,9522.763,1.0,0.0,False
ISRO-QKD-08,MtAbu,1430,-33.1991,7967.155,1.0,0.0,False
ISRO-QKD-08,MtAbu,1435,-22.8515,6219.13,1.0,0.0,False
ISRO-QKD-09,MtAbu,0,-16.8023,5233.515,1.0,0.0,False
ISRO-QKD-09,MtAbu,5,-18.9454,5579.763,1.0,0.0,False
ISRO-QKD-09,MtAbu,10,-23.8874,6407.443,1.0,0.0,False
ISRO-QKD-09,MtAbu,15,-30.1978,7472.845,1.0,0.0,False
ISRO-QKD-09,MtAbu,20,-36.9616,8584.147,1.0,0.0,False
ISRO-QKD-09,MtAbu,25,-43.6498,9617.477,1.0,0.0,False
ISRO-QKD-09,MtAbu,30,-49.8563,10494.703,1.0,0.0,False
ISRO-QKD-09,MtAbu,35,-55.1383,11166.521,1.0,0.0,False
ISRO-QKD-09,MtAbu,40,-58.9439,11603.633,1.0,0.0,False
ISRO-QKD-09,MtAbu,45,-60.6925,11792.573,1.0,0.0,False
ISRO-QKD-09,MtAbu,50,-60.0817,11733.868,1.0,0.0,False
ISRO-QKD-09,MtAbu,55,-57.3516,11441.438,1.0,0.0,False
ISRO-QKD-09,MtAbu,60,-53.1234,10942.828,1.0,0.0,False
ISRO-QKD-09,MtAbu,65,-48.0561,10280.21,1.0,0.0,False
ISRO-QKD-09,MtAbu,70,-42.7032,9512.228,1.0,0.0,False
ISRO-QKD-09,MtAbu,75,-37.5456,8716.368,1.0,0.0,False
ISRO-QKD-09,MtAbu,80,-33.0689,7989.906,1.0,0.0,False
ISRO-QKD-09,MtAbu,85,-29.8035,7443.426,1.0,0.0,False
ISRO-QKD-09,MtAbu,90,-28.249,7177.048,1.0,0.0,False
ISRO-QKD-09,MtAbu,95,-28.6548,7239.647,1.0,0.0,False
ISRO-QKD-09,MtAbu,100,-30.8435,7601.145,1.0,0.0,False
ISRO-QKD-09,MtAbu,105,-34.3094,8169.279,1.0,0.0,False
ISRO-QKD-09,MtAbu,110,-38.4623,8832.51,1.0,0.0,False
ISRO-QKD-09,MtAbu,115,-42.7663,9491.364,1.0,0.0,False
ISRO-QKD-09,MtAbu,120,-46.7505,10069.21,1.0,0.0,False
ISRO-QKD-09,MtAbu,125,-49.983,10512.147,1.0,0.0,False
ISRO-QKD-09,MtAbu,130,-52.077,10786.123,1.0,0.0,False
ISRO-QKD-09,MtAbu,135,-52.7586,10874.417,1.0,0.0,False
ISRO-QKD-09,MtAbu,140,-51.9621,10776.122,1.0,0.0,False
ISRO-QKD-09,MtAbu,145,-49.8648,10505.548,1.0,0.0,False
ISRO-QKD-09,MtAbu,150,-46.8213,10092.335,1.0,0.0,False
ISRO-QKD-09,MtAbu,155,-43.2645,9582.006,1.0,0.0,False
ISRO-QKD-09,MtAbu,160,-39.6466,9036.243,1.0,0.0,False
ISRO-QKD-09,MtAbu,165,-36.4258,8531.107,1.0,0.0,False
ISRO-QKD-09,MtAbu,170,-34.0547,8149.686,1.0,0.0,False
ISRO-QKD-09,MtAbu,175,-32.9225,7965.399,1.0,0.0,False
ISRO-QKD-09,MtAbu,180,-33.2428,8018.318,1.0,0.0,False
ISRO-QKD-09,MtAbu,185,-34.9639,8298.418,1.0,0.0,False
ISRO-QKD-09,MtAbu,190,-37.7939,8750.04,1.0,0.0,False
ISRO-QKD-09,MtAbu,195,-41.312,9293.394,1.0,0.0,False
ISRO-QKD-09,MtAbu,200,-45.0617,9846.442,1.0,0.0,False
ISRO-QKD-09,MtAbu,205,-48.5841,10337.65,1.0,0.0,False
ISRO-QKD-09,MtAbu,210,-51.4201,10710.67,1.0,0.0,False
ISRO-QKD-09,MtAbu,215,-53.1357,10925.033,1.0,0.0,False
ISRO-QKD-09,MtAbu,220,-53.4062,10955.664,1.0,0.0,False
ISRO-QKD-09,MtAbu,225,-52.1266,10792.466,1.0,0.0,False
ISRO-QKD-09,MtAbu,230,-49.4497,10440.476,1.0,0.0,False
ISRO-QKD-09,MtAbu,235,-45.7113,9920.824,1.0,0.0,False
ISRO-QKD-09,MtAbu,240,-41.3258,9272.805,1.0,0.0,False
ISRO-QKD-09,MtAbu,245,-36.7373,8557.203,1.0,0.0,False
ISRO-QKD-09,MtAbu,250,-32.4387,7860.066,1.0,0.0,False
ISRO-QKD-09,MtAbu,255,-29.0112,7292.59,1.0,0.0,False
ISRO-QKD-09,MtAbu,260,-27.0983,6975.868,1.0,0.0,False
ISRO-QKD-09,MtAbu,265,-27.2014,6999.56,1.0,0.0,False
ISRO-QKD-09,MtAbu,270,-29.3894,7373.734,1.0,0.0,False
ISRO-QKD-09,MtAbu,275,-33.2721,8023.494,1.0,0.0,False
ISRO-QKD-09,MtAbu,280,-38.2728,8831.775,1.0,0.0,False
ISRO-QKD-09,MtAbu,285,-43.8481,9682.632,1.0,0.0,False
ISRO-QKD-09,MtAbu,290,-49.5207,10479.889,1.0,0.0,False
ISRO-QKD-09,MtAbu,295,-54.8049,11149.302,1.0,0.0,False
ISRO-QKD-09,MtAbu,300,-59.1095,11635.716,1.0,0.0,False
ISRO-QKD-09,MtAbu,305,-61.7051,11900.135,1.0,0.0,False
ISRO-QKD-09,MtAbu,310,-61.9309,11917.82,1.0,0.0,False
ISRO-QKD-09,MtAbu,315,-59.6301,11677.335,1.0,0.0,False
ISRO-QKD-09,MtAbu,320,-55.2545,11180.384,1.0,0.0,False
ISRO-QKD-09,MtAbu,325,-49.4681,10442.471,1.0,0.0,False
ISRO-QKD-09,MtAbu,330,-42.829,9494.868,1.0,0.0,False
ISRO-QKD-09,MtAbu,335,-35.7555,8389.207,1.0,0.0,False
ISRO-QKD-09,MtAbu,340,-28.6291,7207.629,1.0,0.0,False
ISRO-QKD-09,MtAbu,345,-21.9846,6083.61,1.0,0.0,False
ISRO-QKD-09,MtAbu,350,-16.8517,5232.036,1.0,0.0,False
ISRO-QKD-09,MtAbu,355,-14.9416,4930.367,1.0,0.0,False
ISRO-QKD-09,MtAbu,360,-17.3144,5326.646,1.0,0.0,False
ISRO-QKD-09,MtAbu,365,-22.908,6272.026,1.0,0.0,False
ISRO-QKD-09,MtAbu,370,-30.1099,7496.014,1.0,0.0,False
ISRO-QKD-09,MtAbu,375,-37.9904,8787.858,1.0,0.0,False
ISRO-QKD-09,MtAbu,380,-46.1009,10011.569,1.0,0.0,False
ISRO-QKD-09,MtAbu,385,-54.1531,11077.66,1.0,0.0,False
ISRO-QKD-09,MtAbu,390,-61.8103,11924.036,1.0,0.0,False
ISRO-QKD-09,MtAbu,395,-68.4284,12506.775,1.0,0.0,False
ISRO-QKD-09,MtAbu,400,-72.5904,12796.006,1.0,0.0,False
ISRO-QKD-09,MtAbu,405,-72.3238,12774.08,1.0,0.0,False
ISRO-QKD-09,MtAbu,410,-67.7003,12434.766,1.0,0.0,False
ISRO-QKD-09,MtAbu,415,-60.6491,11782.89,1.0,0.0,False
ISRO-QKD-09,MtAbu,420,-52.4538,10834.277,1.0,0.0,False
ISRO-QKD-09,MtAbu,425,-43.6468,9616.157,1.0,0.0,False
ISRO-QKD-09,MtAbu,430,-34.4205,8168.828,1.0,0.0,False
ISRO-QKD-09,MtAbu,435,-24.7979,6551.325,1.0,0.0,False
ISRO-QKD-09,MtAbu,440,-14.6742,4861.662,1.0,0.0,False
ISRO-QKD-09,MtAbu,445,-4.1036,3319.916,1.0,0.0,False
ISRO-QKD-09,MtAbu,450,2.6844,2555.86,1.0,0.0,False
ISRO-QKD-09,MtAbu,455,-3.6193,3280.978,1.0,0.0,False
ISRO-QKD-09,MtAbu,460,-14.2742,4835.73,1.0,0.0,False
ISRO-QKD-09,MtAbu,465,-24.6434,6568.867,1.0,0.0,False
ISRO-QKD-09,MtAbu,470,-34.6431,8248.655,1.0,0.0,False
ISRO-QKD-09,MtAbu,475,-44.4271,9770.57,1.0,0.0,False
ISRO-QKD-09,MtAbu,480,-54.0736,11069.581,1.0,0.0,False
ISRO-QKD-09,MtAbu,485,-63.5984,12098.918,1.0,0.0,False
ISRO-QKD-09,MtAbu,490,-72.9222,12824.21,1.0,0.0,False
ISRO-QKD-09,MtAbu,495,-81.4769,13221.761,1.0,0.0,False
ISRO-QKD-09,MtAbu,500,-83.7039,13278.049,1.0,0.0,False
ISRO-QKD-09,MtAbu,505,-76.0902,12989.544,1.0,0.0,False
ISRO-QKD-09,MtAbu,510,-66.8396,12362.505,1.0,0.0,False
ISRO-QKD-09,MtAbu,515,-57.2472,11412.664,1.0,0.0,False
ISRO-QKD-09,MtAbu,520,-47.4479,10164.74,1.0,0.0,False
ISRO-QKD-09,MtAbu,525,-37.4028,8651.814,1.0,0.0,False
ISRO-QKD-09,MtAbu,530,-26.9404,6914.729,1.0,0.0,False
ISRO-QKD-09,MtAbu,535,-15.563,5002.114,1.0,0.0,False
ISRO-QKD-09,MtAbu,540,-1.3396,2975.144,1.0,0.0,False
ISRO-QKD-09,MtAbu,545,33.8653,991.622,0.061263,0.0004737,True
ISRO-QKD-09,MtAbu,550,17.984,1491.371,0.06599,0.00020217,True
ISRO-QKD-09,MtAbu,555,-5.4521,3525.302,1.0,0.0,False
ISRO-QKD-09,MtAbu,560,-18.4632,5523.825,1.0,0.0,False
ISRO-QKD-09,MtAbu,565,-29.4676,7387.861,1.0,0.0,False
ISRO-QKD-09,MtAbu,570,-39.7377,9061.995,1.0,0.0,False
ISRO-QKD-09,MtAbu,575,-49.6399,10501.106,1.0,0.0,False
ISRO-QKD-09,MtAbu,580,-59.2996,11667.895,1.0,0.0,False
ISRO-QKD-09,MtAbu,585,-68.7178,12533.07,1.0,0.0,False
ISRO-QKD-09,MtAbu,590,-77.6475,13075.875,1.0,0.0,False
ISRO-QKD-09,MtAbu,595,-83.9146,13284.55,1.0,0.0,False
ISRO-QKD-09,MtAbu,600,-79.8195,13156.626,1.0,0.0,False
ISRO-QKD-09,MtAbu,605,-71.2643,12699.068,1.0,0.0,False
ISRO-QKD-09,MtAbu,610,-62.0905,11928.305,1.0,0.0,False
ISRO-QKD-09,MtAbu,615,-52.7362,10870.313,1.0,0.0,False
ISRO-QKD-09,MtAbu,620,-43.2718,9561.108,1.0,0.0,False
ISRO-QKD-09,MtAbu,625,-33.6823,8048.669,1.0,0.0,False
ISRO-QKD-09,MtAbu,630,-23.8948,6399.485,1.0,0.0,False
ISRO-QKD-09,MtAbu,635,-13.7818,4721.77,1.0,0.0,False
ISRO-QKD-09,MtAbu,640,-3.5785,3256.635,1.0,0.0,False
