Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-05,Shillong,315,-70.468,12649.358,1.0,0.0,False
ISRO-QKD-05,Shillong,320,-69.7713,12594.721,1.0,0.0,False
ISRO-QKD-05,Shillong,325,-65.8286,12275.849,1.0,0.0,False
ISRO-QKD-05,Shillong,330,-59.9828,11712.031,1.0,0.0,False
ISRO-QKD-05,Shillong,335,-53.2279,10932.173,1.0,0.0,False
ISRO-QKD-05,Shillong,340,-46.099,9976.02,1.0,0.0,False
ISRO-QKD-05,Shillong,345,-38.9123,8896.946,1.0,0.0,False
ISRO-QKD-05,Shillong,350,-31.9353,7767.705,1.0,0.0,False
ISRO-QKD-05,Shillong,355,-25.5252,6690.904,1.0,0.0,False
ISRO-QKD-05,Shillong,360,-20.3007,5812.143,1.0,0.0,False
ISRO-QKD-05,Shillong,365,-17.2585,5313.11,1.0,0.0,False
ISRO-QKD-05,Shillong,370,-17.3264,5331.868,1.0,0.0,False
ISRO-QKD-05,Shillong,375,-20.3679,5844.19,1.0,0.0,False
ISRO-QKD-05,Shillong,380,-25.3168,6684.742,1.0,0.0,False
ISRO-QKD-05,Shillong,385,-31.18,7674.44,1.0,0.0,False
ISRO-QKD-05,Shillong,390,-37.354,8682.207,1.0,0.0,False
ISRO-QKD-05,Shillong,395,-43.4754,9622.293,1.0,0.0,False
ISRO-QKD-05,Shillong,400,-49.2642,10439.201,1.0,0.0,False
ISRO-QKD-05,Shillong,405,-54.4258,11096.998,1.0,0.0,False
ISRO-QKD-05,Shillong,410,-58.5921,11573.292,1.0,0.0,False
ISRO-QKD-05,Shillong,415,-61.3192,11855.967,1.0,0.0,False
ISRO-QKD-05,Shillong,420,-62.2103,11941.369,1.0,0.0,False
ISRO-QKD-05,Shillong,425,-61.1501,11833.274,1.0,0.0,False
ISRO-QKD-05,Shillong,430,-58.4076,11542.322,1.0,0.0,False
ISRO-QKD-05,Shillong,435,-54.4586,11085.839,1.0,0.0,False
ISRO-QKD-05,Shillong,440,-49.764,10488.064,1.0,0.0,False
ISRO-QKD-05,Shillong,445,-44.6898,9780.93,1.0,0.0,False
ISRO-QKD-05,Shillong,450,-39.5283,9005.592,1.0,0.0,False
ISRO-QKD-05,Shillong,455,-34.5504,8214.807,1.0,0.0,False
ISRO-QKD-05,Shillong,460,-30.0609,7475.608,1.0,0.0,False
ISRO-QKD-05,Shillong,465,-26.443,6869.584,1.0,0.0,False
ISRO-QKD-05,Shillong,470,-24.1497,6484.153,1.0,0.0,False
ISRO-QKD-05,Shillong,475,-23.5707,6387.711,1.0,0.0,False
ISRO-QKD-05,Shillong,480,-24.8095,6597.317,1.0,0.0,False
ISRO-QKD-05,Shillong,485,-27.6057,7068.762,1.0,0.0,False
ISRO-QKD-05,Shillong,490,-31.5095,7720.803,1.0,0.0,False
ISRO-QKD-05,Shillong,495,-36.0858,8467.26,1.0,0.0,False
ISRO-QKD-05,Shillong,500,-40.9883,9234.292,1.0,0.0,False
ISRO-QKD-05,Shillong,505,-45.9385,9963.8,1.0,0.0,False
ISRO-QKD-05,Shillong,510,-50.6778,10611.224,1.0,0.0,False
ISRO-QKD-05,Shillong,515,-54.9189,11142.553,1.0,0.0,False
ISRO-QKD-05,Shillong,520,-58.3113,11532.061,1.0,0.0,False
ISRO-QKD-05,Shillong,525,-60.4492,11760.917,1.0,0.0,False
ISRO-QKD-05,Shillong,530,-60.9743,11816.479,1.0,0.0,False
ISRO-QKD-05,Shillong,535,-59.7511,11692.098,1.0,0.0,False
ISRO-QKD-05,Shillong,540,-56.9475,11387.328,1.0,0.0,False
ISRO-QKD-05,Shillong,545,-52.9188,10908.521,1.0,0.0,False
ISRO-QKD-05,Shillong,550,-48.0422,10269.937,1.0,0.0,False
ISRO-QKD-05,Shillong,555,-42.6407,9495.623,1.0,0.0,False
ISRO-QKD-05,Shillong,560,-36.9918,8622.663,1.0,0.0,False
ISRO-QKD-05,Shillong,565,-31.3789,7706.663,1.0,0.0,False
ISRO-QKD-05,Shillong,570,-26.1737,6830.211,1.0,0.0,False
ISRO-QKD-05,Shillong,575,-21.9463,6111.54,1.0,0.0,False
ISRO-QKD-05,Shillong,580,-19.5112,5697.382,1.0,0.0,False
ISRO-QKD-05,Shillong,585,-19.6195,5709.061,1.0,0.0,False
ISRO-QKD-05,Shillong,590,-22.3311,6158.852,1.0,0.0,False
ISRO-QKD-05,Shillong,595,-26.978,6941.297,1.0,0.0,False
ISRO-QKD-05,Shillong,600,-32.7788,7910.708,1.0,0.0,False
ISRO-QKD-05,Shillong,605,-39.1784,8940.682,1.0,0.0,False
ISRO-QKD-05,Shillong,610,-45.8138,9936.282,1.0,0.0,False
ISRO-QKD-05,Shillong,615,-52.3955,10827.571,1.0,0.0,False
ISRO-QKD-05,Shillong,620,-58.5906,11562.188,1.0,0.0,False
ISRO-QKD-05,Shillong,625,-63.8867,12100.635,1.0,0.0,False
ISRO-QKD-05,Shillong,630,-67.4464,12413.799,1.0,0.0,False
ISRO-QKD-05,Shillong,635,-68.2466,12481.805,1.0,0.0,False
ISRO-QKD-05,Shillong,640,-65.9042,12293.629,1.0,0.0,False
ISRO-QKD-05,Shillong,645,-61.1034,11847.146,1.0,0.0,False
ISRO-QKD-05,Shillong,650,-54.787,11149.518,1.0,0.0,False
ISRO-QKD-05,Shillong,655,-47.5932,10218.073,1.0,0.0,False
ISRO-QKD-05,Shillong,660,-39.8784,9082.192,1.0,0.0,False
ISRO-QKD-05,Shillong,665,-31.852,7787.741,1.0,0.0,False
ISRO-QKD-05,Shillong,670,-23.6914,6408.219,1.0,0.0,False
ISRO-QKD-05,Shillong,675,-15.7357,5074.242,1.0,0.0,False
ISRO-QKD-05,Shillong,680,-9.1434,4042.689,1.0,0.0,False
ISRO-QKD-05,Shillong,685,-7.0671,3735.126,1.0,0.0,False
ISRO-QKD-05,Shillong,690,-11.383,4358.224,1.0,0.0,False
ISRO-QKD-05,Shillong,695,-19.0171,5581.527,1.0,0.0,False
ISRO-QKD-05,Shillong,700,-27.5706,7027.059,1.0,0.0,False
ISRO-QKD-05,Shillong,705,-36.3437,8484.024,1.0,0.0,False
ISRO-QKD-05,Shillong,710,-45.1467,9837.127,1.0,0.0,False
ISRO-QKD-05,Shillong,715,-53.8846,11013.286,1.0,0.0,False
ISRO-QKD-05,Shillong,720,-62.4267,11960.77,1.0,0.0,False
ISRO-QKD-05,Shillong,725,-70.4467,12641.523,1.0,0.0,False
ISRO-QKD-05,Shillong,730,-76.8522,13028.338,1.0,0.0,False
ISRO-QKD-05,Shillong,735,-78.4061,13103.848,1.0,0.0,False
ISRO-QKD-05,Shillong,740,-73.5708,12860.189,1.0,0.0,False
ISRO-QKD-05,Shillong,745,-65.8536,12298.882,1.0,0.0,False
ISRO-QKD-05,Shillong,750,-57.1534,11430.736,1.0,0.0,False
ISRO-QKD-05,Shillong,755,-47.9847,10275.743,1.0,0.0,False
ISRO-QKD-05,Shillong,760,-38.4658,8863.089,1.0,0.0,False
ISRO-QKD-05,Shillong,765,-28.5386,7231.824,1.0,0.0,False
ISRO-QKD-05,Shillong,770,-17.9186,5434.39,1.0,0.0,False
ISRO-QKD-05,Shillong,775,-5.6627,3554.83,1.0,0.0,False
ISRO-QKD-05,Shillong,780,11.472,1848.167,0.068474,0.00012922,True
ISRO-QKD-05,Shillong,785,13.6924,1702.196,0.067521,0.00015342,True
ISRO-QKD-05,Shillong,790,-4.3624,3349.2,1.0,0.0,False
ISRO-QKD-05,Shillong,795,-17.0887,5252.839,1.0,0.0,False
ISRO-QKD-05,Shillong,800,-28.0236,7098.975,1.0,0.0,False
ISRO-QKD-05,Shillong,805,-38.2907,8792.965,1.0,0.0,False
ISRO-QKD-05,Shillong,810,-48.2524,10276.083,1.0,0.0,False
ISRO-QKD-05,Shillong,815,-58.0567,11503.148,1.0,0.0,False
ISRO-QKD-05,Shillong,820,-67.7755,12438.48,1.0,0.0,False
ISRO-QKD-05,Shillong,825,-77.449,13055.27,1.0,0.0,False
ISRO-QKD-05,Shillong,830,-87.1017,13335.749,1.0,0.0,False
ISRO-QKD-05,Shillong,835,-83.2389,13271.469,1.0,0.0,False
ISRO-QKD-05,Shillong,840,-73.5645,12863.493,1.0,0.0,False
ISRO-QKD-05,Shillong,845,-63.8485,12122.44,1.0,0.0,False
ISRO-QKD-05,Shillong,850,-54.0608,11068.36,1.0,0.0,False
ISRO-QKD-05,Shillong,855,-44.1508,9730.561,1.0,0.0,False
ISRO-QKD-05,Shillong,860,-34.0224,8147.681,1.0,0.0,False
ISRO-QKD-05,Shillong,865,-23.4629,6369.081,1.0,0.0,False
ISRO-QKD-05,Shillong,870,-11.8954,4462.54,1.0,0.0,False
ISRO-QKD-05,Shillong,875,2.7285,2563.276,1.0,0.0,False
ISRO-QKD-05,Shillong,880,20.5567,1376.662,0.065063,0.00023891,True
ISRO-QKD-05,Shillong,885,2.9653,2516.102,1.0,0.0,False
ISRO-QKD-05,Shillong,890,-11.7542,4399.525,1.0,0.0,False
ISRO-QKD-05,Shillong,895,-23.262,6288.512,1.0,0.0,False
ISRO-QKD-05,Shillong,900,-33.6752,8045.311,1.0,0.0,False
ISRO-QKD-05,Shillong,905,-43.5622,9602.934,1.0,0.0,False
ISRO-QKD-05,Shillong,910,-53.0858,10913.563,1.0,0.0,False
ISRO-QKD-05,Shillong,915,-62.2168,11940.534,1.0,0.0,False
ISRO-QKD-05,Shillong,920,-70.6513,12656.873,1.0,0.0,False
ISRO-QKD-05,Shillong,925,-77.1794,13045.262,1.0,0.0,False
ISRO-QKD-05,Shillong,930,-78.242,13098.316,1.0,0.0,False
ISRO-QKD-05,Shillong,935,-72.8701,12818.893,1.0,0.0,False
ISRO-QKD-05,Shillong,940,-64.9429,12220.418,1.0,0.0,False
ISRO-QKD-05,Shillong,945,-56.2418,11327.367,1.0,0.0,False
ISRO-QKD-05,Shillong,950,-47.2618,10176.327,1.0,0.0,False
ISRO-QKD-05,Shillong,955,-38.1806,8818.743,1.0,0.0,False
ISRO-QKD-05,Shillong,960,-29.1089,7328.26,1.0,0.0,False
ISRO-QKD-05,Shillong,965,-20.2365,5821.039,1.0,0.0,False
ISRO-QKD-05,Shillong,970,-12.2305,4510.179,1.0,0.0,False
ISRO-QKD-05,Shillong,975,-7.4793,3793.678,1.0,0.0,False
ISRO-QKD-05,Shillong,980,-9.4231,4063.254,1.0,0.0,False
ISRO-QKD-05,Shillong,985,-16.2815,5127.528,1.0,0.0,False
ISRO-QKD-05,Shillong,990,-24.5996,6520.233,1.0,0.0,False
ISRO-QKD-05,Shillong,995,-33.1181,7955.048,1.0,0.0,False
ISRO-QKD-05,Shillong,1000,-41.4662,9287.439,1.0,0.0,False
ISRO-QKD-05,Shillong,1005,-49.4239,10435.823,1.0,0.0,False
ISRO-QKD-05,Shillong,1010,-56.6955,11348.979,1.0,0.0,False
ISRO-QKD-05,Shillong,1015,-62.7527,11994.238,1.0,0.0,False
ISRO-QKD-05,Shillong,1020,-66.6846,12353.103,1.0,0.0,False
ISRO-QKD-05,Shillong,1025,-67.4323,12419.644,1.0,0.0,False
ISRO-QKD-05,Shillong,1030,-64.8044,12200.024,1.0,0.0,False
ISRO-QKD-05,Shillong,1035,-59.7745,11712.692,1.0,0.0,False
ISRO-QKD-05,Shillong,1040,-53.4496,10989.203,1.0,0.0,False
ISRO-QKD-05,Shillong,1045,-46.5618,10076.105,1.0,0.0,False
ISRO-QKD-05,Shillong,1050,-39.5851,9038.697,1.0,0.0,False
ISRO-QKD-05,Shillong,1055,-32.9306,7967.863,1.0,0.0,False
ISRO-QKD-05,Shillong,1060,-27.1159,6989.831,1.0,0.0,False
ISRO-QKD-05,Shillong,1065,-22.905,6269.68,1.0,0.0,False
ISRO-QKD-05,Shillong,1070,-21.2161,5976.344,1.0,0.0,False
ISRO-QKD-05,Shillong,1075,-22.4986,6184.986,1.0,0.0,False
ISRO-QKD-05,Shillong,1080,-26.2281,6811.15,1.0,0.0,False
ISRO-QKD-05,Shillong,1085,-31.409,7679.866,1.0,0.0,False
ISRO-QKD-05,Shillong,1090,-37.2064,8625.616,1.0,0.0,False
ISRO-QKD-05,Shillong,1095,-43.0388,9527.237,1.0,0.0,False
ISRO-QKD-05,Shillong,1100,-48.4476,10303.116,1.0,0.0,False
ISRO-QKD-05,Shillong,1105,-52.9807,10900.304,1.0,0.0,False
ISRO-QKD-05,Shillong,1110,-56.1531,11286.965,1.0,0.0,False
ISRO-QKD-05,Shillong,1115,-57.5288,11448.206,1.0,0.0,False
ISRO-QKD-05,Shillong,1120,-56.9238,11384.052,1.0,0.0,False
ISRO-QKD-05,Shillong,1125,-54.5421,11108.695,1.0,0.0,False
ISRO-QKD-05,Shillong,1130,-50.8683,10650.61,1.0,0.0,False
ISRO-QKD-05,Shillong,1135,-46.4558,10053.386,1.0,0.0,False
ISRO-QKD-05,Shillong,1140,-41.8196,9377.018,1.0,0.0,False
ISRO-QKD-05,Shillong,1145,-37.44,8698.776,1.0,0.0,False
ISRO-QKD-05,Shillong,1150,-33.799,8110.856,1.0,0.0,False
ISRO-QKD-05,Shillong,1155,-31.3763,7709.095,1.0,0.0,False
ISRO-QKD-05,Shillong,1160,-30.5484,7567.854,1.0,0.0,False
ISRO-QKD-05,Shillong,1165,-31.4228,7709.297,1.0,0.0,False
ISRO-QKD-05,Shillong,1170,-33.7682,8091.956,1.0,0.0,False
ISRO-QKD-05,Shillong,1175,-37.1277,8630.871,1.0,0.0,False
ISRO-QKD-05,Shillong,1180,-40.9858,9229.784,1.0,0.0,False
ISRO-QKD-05,Shillong,1185,-44.8522,9802.959,1.0,0.0,False
ISRO-QKD-05,Shillong,1190,-48.2705,10283.284,1.0,0.0,False
ISRO-QKD-05,Shillong,1195,-50.8151,10622.97,1.0,0.0,False
ISRO-QKD-05,Shillong,1200,-52.1287,10792.082,1.0,0.0,False
ISRO-QKD-05,Shillong,1205,-52.0082,10777.102,1.0,0.0,False
ISRO-QKD-05,Shillong,1210,-50.4802,10580.181,1.0,0.0,False
ISRO-QKD-05,Shillong,1215,-47.7914,10219.17,1.0,0.0,False
ISRO-QKD-05,Shillong,1220,-44.3227,9728.382,1.0,0.0,False
ISRO-QKD-05,Shillong,1225,-40.51,9159.861,1.0,0.0,False
ISRO-QKD-05,Shillong,1230,-36.8146,8584.207,1.0,0.0,False
ISRO-QKD-05,Shillong,1235,-33.7253,8088.218,1.0,0.0,False
ISRO-QKD-05,Shillong,1240,-31.7346,7763.997,1.0,0.0,False
ISRO-QKD-05,Shillong,1245,-31.2388,7685.076,1.0,0.0,False
ISRO-QKD-05,Shillong,1250,-32.3832,7877.141,1.0,0.0,False
ISRO-QKD-05,Shillong,1255,-34.9942,8305.734,1.0,0.0,False
ISRO-QKD-05,Shillong,1260,-38.675,8892.715,1.0,0.0,False
ISRO-QKD-05,Shillong,1265,-42.9523,9545.205,1.0,0.0,False
ISRO-QKD-05,Shillong,1270,-47.3508,10176.618,1.0,0.0,False
ISRO-QKD-05,Shillong,1275,-51.3882,10715.47,1.0,0.0,False
ISRO-QKD-05,Shillong,1280,-54.5519,11107.039,1.0,0.0,False
ISRO-QKD-05,Shillong,1285,-56.3253,11312.566,1.0,0.0,False
ISRO-QKD-05,Shillong,1290,-56.3226,11308.213,1.0,0.0,False
ISRO-QKD-05,Shillong,1295,-54.4644,11084.518,1.0,0.0,False
ISRO-QKD-05,Shillong,1300,-51.0065,10646.559,1.0,0.0,False
ISRO-QKD-05,Shillong,1305,-46.3851,10015.094,1.0,0.0,False
ISRO-QKD-05,Shillong,1310,-41.0626,9229.142,1.0,0.0,False
ISRO-QKD-05,Shillong,1315,-35.4886,8350.862,1.0,0.0,False
ISRO-QKD-05,Shillong,1320,-30.1574,7473.331,1.0,0.0,False
ISRO-QKD-05,Shillong,1325,-25.7166,6728.337,1.0,0.0,False
ISRO-QKD-05,Shillong,1330,-23.0216,6278.243,1.0,0.0,False
ISRO-QKD-05,Shillong,1335,-22.8708,6260.538,1.0,0.0,False
ISRO-QKD-05,Shillong,1340,-25.4134,6698.663,1.0,0.0,False
ISRO-QKD-05,Shillong,1345,-30.0399,7485.072,1.0,0.0,False
ISRO-QKD-05,Shillong,1350,-35.9385,8459.99,1.0,0.0,False
ISRO-QKD-05,Shillong,1355,-42.4712,9479.848,1.0,0.0,False
ISRO-QKD-05,Shillong,1360,-49.168,10435.343,1.0,0.0,False
ISRO-QKD-05,Shillong,1365,-55.5927,11246.633,1.0,0.0,False
ISRO-QKD-05,Shillong,1370,-61.1814,11855.915,1.0,0.0,False
ISRO-QKD-05,Shillong,1375,-65.0842,12222.408,1.0,0.0,False
ISRO-QKD-05,Shillong,1380,-66.2594,12319.574,1.0,0.0,False
ISRO-QKD-05,Shillong,1385,-64.2122,12133.758,1.0,0.0,False
ISRO-QKD-05,Shillong,1390,-59.5188,11663.675,1.0,0.0,False
ISRO-QKD-05,Shillong,1395,-53.1419,10920.555,1.0,0.0,False
ISRO-QKD-05,Shillong,1400,-45.7922,9929.166,1.0,0.0,False
ISRO-QKD-05,Shillong,1405,-37.8944,8730.629,1.0,0.0,False
ISRO-QKD-05,Shillong,1410,-29.7288,7389.652,1.0,0.0,False
ISRO-QKD-05,Shillong,1415,-21.6016,6013.244,1.0,0.0,False
ISRO-QKD-05,Shillong,1420,-14.2113,4796.774,1.0,0.0,False
ISRO-QKD-05,Shillong,1425,-9.5823,4092.388,1.0,0.0,False
ISRO-QKD-05,Shillong,1430,-10.7001,4270.629,1.0,0.0,False
ISRO-QKD-05,Shillong,1435,-16.7914,5244.539,1.0,0.0,False
ISRO-QKD-06,Shillong,0,-73.212,12831.63,1.0,0.0,False
ISRO-QKD-06,Shillong,5,-70.2526,12630.078,1.0,0.0,False
ISRO-QKD-06,Shillong,10,-63.9966,12111.623,1.0,0.0,False
ISRO-QKD-06,Shillong,15,-56.1668,11287.424,1.0,0.0,False
ISRO-QKD-06,Shillong,20,-47.5609,10179.758,1.0,0.0,False
ISRO-QKD-06,Shillong,25,-38.4822,8822.948,1.0,0.0,False
ISRO-QKD-06,Shillong,30,-29.014,7266.646,1.0,0.0,False
ISRO-QKD-06,Shillong,35,-19.0979,5587.2,1.0,0.0,False
ISRO-QKD-06,Shillong,40,-8.5957,3931.822,1.0,0.0,False
ISRO-QKD-06,Shillong,45,1.1988,2704.013,1.0,0.0,False
ISRO-QKD-06,Shillong,50,0.5564,2785.091,1.0,0.0,False
ISRO-QKD-06,Shillong,55,-9.5624,4106.456,1.0,0.0,False
ISRO-QKD-06,Shillong,60,-20.1726,5810.987,1.0,0.0,False
ISRO-QKD-06,Shillong,65,-30.3299,7533.936,1.0,0.0,False
ISRO-QKD-06,Shillong,70,-40.206,9135.658,1.0,0.0,False
ISRO-QKD-06,Shillong,75,-49.9159,10538.904,1.0,0.0,False
ISRO-QKD-06,Shillong,80,-59.5035,11690.408,1.0,0.0,False
ISRO-QKD-06,Shillong,85,-68.9442,12550.924,1.0,0.0,False
ISRO-QKD-06,Shillong,90,-78.0071,13092.347,1.0,0.0,False
ISRO-QKD-06,Shillong,95,-84.4806,13296.874,1.0,0.0,False
ISRO-QKD-06,Shillong,100,-79.8254,13156.753,1.0,0.0,False
ISRO-QKD-06,Shillong,105,-70.9066,12674.112,1.0,0.0,False
ISRO-QKD-06,Shillong,110,-61.4194,11860.703,1.0,0.0,False
ISRO-QKD-06,Shillong,115,-51.704,10737.484,1.0,0.0,False
ISRO-QKD-06,Shillong,120,-41.7744,9334.049,1.0,0.0,False
ISRO-QKD-06,Shillong,125,-31.524,7687.98,1.0,0.0,False
ISRO-QKD-06,Shillong,130,-20.6424,5844.455,1.0,0.0,False
ISRO-QKD-06,Shillong,135,-8.115,3857.793,1.0,0.0,False
ISRO-QKD-06,Shillong,140,11.7838,1812.177,0.068246,0.00013463,True
ISRO-QKD-06,Shillong,145,51.9234,748.353,0.058004,0.0008521,True
ISRO-QKD-06,Shillong,150,1.9718,2641.708,1.0,0.0,False
ISRO-QKD-06,Shillong,155,-13.2465,4674.662,1.0,0.0,False
ISRO-QKD-06,Shillong,160,-24.8436,6604.194,1.0,0.0,False
ISRO-QKD-06,Shillong,165,-35.3603,8366.088,1.0,0.0,False
ISRO-QKD-06,Shillong,170,-45.397,9911.505,1.0,0.0,False
ISRO-QKD-06,Shillong,175,-55.1548,11199.829,1.0,0.0,False
ISRO-QKD-06,Shillong,180,-64.6877,12198.268,1.0,0.0,False
ISRO-QKD-06,Shillong,185,-73.9005,12882.33,1.0,0.0,False
ISRO-QKD-06,Shillong,190,-81.996,13236.319,1.0,0.0,False
ISRO-QKD-06,Shillong,195,-82.7872,13253.712,1.0,0.0,False
ISRO-QKD-06,Shillong,200,-75.1273,12937.358,1.0,0.0,False
ISRO-QKD-06,Shillong,205,-66.1073,12299.542,1.0,0.0,False
ISRO-QKD-06,Shillong,210,-56.8102,11362.007,1.0,0.0,False
ISRO-QKD-06,Shillong,215,-47.3883,10156.195,1.0,0.0,False
ISRO-QKD-06,Shillong,220,-37.8534,8724.312,1.0,0.0,False
ISRO-QKD-06,Shillong,225,-28.1562,7123.132,1.0,0.0,False
ISRO-QKD-06,Shillong,230,-18.183,5437.071,1.0,0.0,False
ISRO-QKD-06,Shillong,235,-7.8477,3827.858,1.0,0.0,False
ISRO-QKD-06,Shillong,240,1.0609,2722.48,1.0,0.0,False
ISRO-QKD-06,Shillong,245,-0.4946,2905.148,1.0,0.0,False
ISRO-QKD-06,Shillong,250,-10.0572,4182.098,1.0,0.0,False
ISRO-QKD-06,Shillong,255,-20.0368,5788.906,1.0,0.0,False
ISRO-QKD-06,Shillong,260,-29.5408,7400.912,1.0,0.0,False
ISRO-QKD-06,Shillong,265,-38.6491,8891.351,1.0,0.0,False
ISRO-QKD-06,Shillong,270,-47.3933,10192.466,1.0,0.0,False
ISRO-QKD-06,Shillong,275,-55.6933,11260.309,1.0,0.0,False
ISRO-QKD-06,Shillong,280,-63.2893,12064.942,1.0,0.0,False
ISRO-QKD-06,Shillong,285,-69.5279,12587.332,1.0,0.0,False
ISRO-QKD-06,Shillong,290,-72.9917,12818.273,1.0,0.0,False
ISRO-QKD-06,Shillong,295,-72.116,12757.985,1.0,0.0,False
ISRO-QKD-06,Shillong,300,-67.493,12415.999,1.0,0.0,False
ISRO-QKD-06,Shillong,305,-60.9359,11811.239,1.0,0.0,False
ISRO-QKD-06,Shillong,310,-53.5531,10972.487,1.0,0.0,False
ISRO-QKD-06,Shillong,315,-45.8503,9939.661,1.0,0.0,False
ISRO-QKD-06,Shillong,320,-38.0978,8766.876,1.0,0.0,False
ISRO-QKD-06,Shillong,325,-30.5233,7529.336,1.0,0.0,False
ISRO-QKD-06,Shillong,330,-23.465,6337.667,1.0,0.0,False
ISRO-QKD-06,Shillong,335,-17.6174,5361.055,1.0,0.0,False
ISRO-QKD-06,Shillong,340,-14.3061,4830.609,1.0,0.0,False
ISRO-QKD-06,Shillong,345,-14.8451,4925.571,1.0,0.0,False
ISRO-QKD-06,Shillong,350,-18.8423,5587.746,1.0,0.0,False
ISRO-QKD-06,Shillong,355,-24.7316,6585.222,1.0,0.0,False
ISRO-QKD-06,Shillong,360,-31.3653,7705.934,1.0,0.0,False
ISRO-QKD-06,Shillong,365,-38.1661,8812.292,1.0,0.0,False
ISRO-QKD-06,Shillong,370,-44.8111,9819.988,1.0,0.0,False
ISRO-QKD-06,Shillong,375,-51.0346,10676.032,1.0,0.0,False
ISRO-QKD-06,Shillong,380,-56.5196,11346.723,1.0,0.0,False
ISRO-QKD-06,Shillong,385,-60.8277,11811.728,1.0,0.0,False
ISRO-QKD-06,Shillong,390,-63.4055,12061.12,1.0,0.0,False
ISRO-QKD-06,Shillong,395,-63.7939,12093.83,1.0,0.0,False
ISRO-QKD-06,Shillong,400,-61.9789,11916.797,1.0,0.0,False
ISRO-QKD-06,Shillong,405,-58.4292,11544.554,1.0,0.0,False
ISRO-QKD-06,Shillong,410,-53.7569,10999.193,1.0,0.0,False
ISRO-QKD-06,Shillong,415,-48.4665,10310.798,1.0,0.0,False
ISRO-QKD-06,Shillong,420,-42.9272,9518.568,1.0,0.0,False
ISRO-QKD-06,Shillong,425,-37.4346,8672.884,1.0,0.0,False
ISRO-QKD-06,Shillong,430,-32.2821,7838.362,1.0,0.0,False
ISRO-QKD-06,Shillong,435,-27.8278,7096.564,1.0,0.0,False
ISRO-QKD-06,Shillong,440,-24.5326,6543.284,1.0,0.0,False
ISRO-QKD-06,Shillong,445,-22.8953,6270.218,1.0,0.0,False
ISRO-QKD-06,Shillong,450,-23.2181,6327.65,1.0,0.0,False
ISRO-QKD-06,Shillong,455,-25.3804,6694.871,1.0,0.0,False
ISRO-QKD-06,Shillong,460,-28.9243,7292.93,1.0,0.0,False
ISRO-QKD-06,Shillong,465,-33.3309,8024.773,1.0,0.0,False
ISRO-QKD-06,Shillong,470,-38.1799,8804.168,1.0,0.0,False
ISRO-QKD-06,Shillong,475,-43.1548,9564.111,1.0,0.0,False
ISRO-QKD-06,Shillong,480,-47.9938,10254.941,1.0,0.0,False
ISRO-QKD-06,Shillong,485,-52.4375,10840.3,1.0,0.0,False
ISRO-QKD-06,Shillong,490,-56.1883,11293.802,1.0,0.0,False
ISRO-QKD-06,Shillong,495,-58.8989,11596.821,1.0,0.0,False
ISRO-QKD-06,Shillong,500,-60.2221,11737.179,1.0,0.0,False
ISRO-QKD-06,Shillong,505,-59.9394,11708.476,1.0,0.0,False
ISRO-QKD-06,Shillong,510,-58.0812,11509.888,1.0,0.0,False
ISRO-QKD-06,Shillong,515,-54.9051,11146.364,1.0,0.0,False
ISRO-QKD-06,Shillong,520,-50.7596,10629.254,1.0,0.0,False
ISRO-QKD-06,Shillong,525,-45.975,9977.493,1.0,0.0,False
ISRO-QKD-06,Shillong,530,-40.8349,9219.619,1.0,0.0,False
ISRO-QKD-06,Shillong,535,-35.6006,8397.09,1.0,0.0,False
ISRO-QKD-06,Shillong,540,-30.5632,7569.302,1.0,0.0,False
ISRO-QKD-06,Shillong,545,-26.1131,6819.616,1.0,0.0,False
ISRO-QKD-06,Shillong,550,-22.8019,6256.909,1.0,0.0,False
ISRO-QKD-06,Shillong,555,-21.2877,5997.464,1.0,0.0,False
ISRO-QKD-06,Shillong,560,-22.0154,6114.908,1.0,0.0,False
ISRO-QKD-06,Shillong,565,-24.8673,6592.216,1.0,0.0,False
ISRO-QKD-06,Shillong,570,-29.2866,7334.761,1.0,0.0,False
ISRO-QKD-06,Shillong,575,-34.674,8225.094,1.0,0.0,False
ISRO-QKD-06,Shillong,580,-40.576,9159.819,1.0,0.0,False
ISRO-QKD-06,Shillong,585,-46.6603,10058.052,1.0,0.0,False
ISRO-QKD-06,Shillong,590,-52.6318,10858.051,1.0,0.0,False
ISRO-QKD-06,Shillong,595,-58.1399,11512.497,1.0,0.0,False
ISRO-QKD-06,Shillong,600,-62.6755,11985.224,1.0,0.0,False
ISRO-QKD-06,Shillong,605,-65.5091,12249.403,1.0,0.0,False
ISRO-QKD-06,Shillong,610,-65.8933,12286.721,1.0,0.0,False
ISRO-QKD-06,Shillong,615,-63.6251,12087.164,1.0,0.0,False
ISRO-QKD-06,Shillong,620,-59.2241,11649.213,1.0,0.0,False
ISRO-QKD-06,Shillong,625,-53.4158,10980.427,1.0,0.0,False
ISRO-QKD-06,Shillong,630,-46.749,10098.597,1.0,0.0,False
ISRO-QKD-06,Shillong,635,-39.5743,9034.076,1.0,0.0,False
ISRO-QKD-06,Shillong,640,-32.1371,7834.819,1.0,0.0,False
ISRO-QKD-06,Shillong,645,-24.6883,6577.861,1.0,0.0,False
ISRO-QKD-06,Shillong,650,-17.6863,5395.264,1.0,0.0,False
